STATECD,UNITCD,COUNTYCD,COUNTYNM,CN,CREATED_BY,CREATED_DATE,CREATED_IN_INSTANCE,MODIFIED_BY,MODIFIED_DATE,MODIFIED_IN_INSTANCE
19,3,27,Carroll,220010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,29,Cass,221010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,47,Crawford,222010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,71,Fremont,223010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,73,Greene,224010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,85,Harrison,225010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,129,Mills,226010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,133,Monona,227010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,137,Montgomery,228010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,145,Page,229010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,155,Pottawattamie,230010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,159,Ringgold,231010661,NIMS_DEV,2002-04-30 10:32:01,10661,,,
19,3,165,Shelby,232010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,3,173,Taylor,868010661,NIMS_DEV,2002-04-30 10:32:05,10661,,,
19,3,175,Union,233010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,3,193,Woodbury,234010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,21,Buena Vista,235010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,25,Calhoun,236010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,33,Cerro Gordo,237010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,35,Cherokee,869010661,NIMS_DEV,2002-04-30 10:32:05,10661,,,
19,4,41,Clay,238010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,59,Dickinson,239010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,63,Emmet,240010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,69,Franklin,241010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,81,Hancock,870010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
19,4,91,Humboldt,242010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,93,Ida,243010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,109,Kossuth,244010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,119,Lyon,245010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,141,O'Brien,871010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
19,4,143,Osceola,246010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,147,Palo Alto,247010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,149,Plymouth,248010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,151,Pocahontas,249010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,161,Sac,872010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
19,4,167,Sioux,250010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,189,Winnebago,251010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,195,Worth,252010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
19,4,197,Wright,253010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,5,Atchison,873010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,1,13,Brown,254010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,27,Clay,255010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,41,Dickinson,256010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,43,Doniphan,257010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,45,Douglas,874010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,1,59,Franklin,258010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,61,Geary,259010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,85,Jackson,260010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,87,Jefferson,261010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,91,Johnson,262010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,103,Leavenworth,875010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,1,117,Marshall,263010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,121,Miami,264010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,131,Nemaha,265010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,139,Osage,266010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,149,Pottawatomie,267010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,161,Riley,876010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,1,177,Shawnee,268010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,197,Wabaunsee,269010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,201,Washington,270010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,1,209,Wyandotte,271010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,1,Allen,877010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,2,3,Anderson,272010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,11,Bourbon,273010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,15,Butler,274010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,17,Chase,878010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,2,19,Chautauqua,275010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,21,Cherokee,276010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,31,Coffey,277010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,35,Cowley,278010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,37,Crawford,879010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,2,49,Elk,279010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,73,Greenwood,280010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,99,Labette,281010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,107,Linn,282010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,111,Lyon,283010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,115,Marion,880010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,2,125,Montgomery,284010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,127,Morris,285010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,133,Neosho,286010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,205,Wilson,287010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,2,207,Woodson,881010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,3,7,Barber,288010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,9,Barton,289010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,23,Cheyenne,290010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,25,Clark,291010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,29,Cloud,292010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,33,Comanche,293010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,39,Decatur,294010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,47,Edwards,295010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,51,Ellis,296010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,53,Ellsworth,297010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,55,Finney,298010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,57,Ford,299010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,63,Gove,300010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,65,Graham,301010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,67,Grant,302010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,69,Gray,303010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,71,Greeley,304010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,75,Hamilton,305010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,77,Harper,306010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,79,Harvey,307010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,81,Haskell,308010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,83,Hodgeman,309010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,89,Jewell,310010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,93,Kearny,311010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,95,Kingman,312010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,97,Kiowa,313010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,101,Lane,314010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,105,Lincoln,315010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,109,Logan,316010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,113,McPherson,317010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,119,Meade,318010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,123,Mitchell,319010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,129,Morton,320010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,135,Ness,321010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,137,Norton,322010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,141,Osborne,323010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,143,Ottawa,324010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,145,Pawnee,882010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,3,147,Phillips,325010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,151,Pratt,326010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,153,Rawlins,327010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,155,Reno,883010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,3,157,Republic,328010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,159,Rice,329010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,163,Rooks,330010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,165,Rush,884010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,3,167,Russell,331010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,169,Saline,332010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,171,Scott,333010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,173,Sedgwick,885010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,3,175,Seward,334010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,179,Sheridan,335010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,181,Sherman,336010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,183,Smith,337010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,185,Stafford,886010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,3,187,Stanton,338010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,189,Stevens,339010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,191,Sumner,340010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,193,Thomas,887010661,NIMS_DEV,2002-04-30 10:32:06,10661,,,
20,3,195,Trego,341010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,199,Wallace,342010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
20,3,203,Wichita,343010661,NIMS_DEV,2002-04-30 10:32:02,10661,,,
21,1,71,Floyd,780010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,1,95,Harlan,792010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,1,119,Knott,804010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,1,131,Leslie,810010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,1,133,Letcher,811010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,1,159,Martin,824010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,1,193,Perry,841010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,1,195,Pike,842010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,19,Boyd,754010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,43,Carter,766010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,63,Elliott,776010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,89,Greenup,789010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,115,Johnson,802010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,127,Lawrence,808010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,135,Lewis,812010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,153,Magoffin,821010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,165,Menifee,827010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,175,Morgan,832010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,197,Powell,843010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,205,Rowan,847010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,2,237,Wolfe,863010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,13,Bell,751010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,25,Breathitt,757010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,51,Clay,770010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,65,Estill,777010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_DEV,2002-04-24 05:24:59,10478
21,3,109,Jackson,799010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,121,Knox,805010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,125,Laurel,807010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,129,Lee,809010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,147,McCreary,818010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,189,Owsley,839010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,203,Rockcastle,846010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,3,235,Whitley,862010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,5,Anderson,747010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,11,Bath,750010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,15,Boone,752010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,17,Bourbon,753010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,21,Boyle,755010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,23,Bracken,756010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,37,Campbell,763010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,41,Carroll,765010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,49,Clark,769010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,67,Fayette,778010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,69,Fleming,779010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,73,Franklin,781010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,77,Gallatin,783010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,79,Garrard,784010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,81,Grant,785010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,97,Harrison,793010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,103,Henry,796010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,111,Jefferson,800010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,113,Jessamine,801010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,117,Kenton,803010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,137,Lincoln,813010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,151,Madison,820010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,161,Mason,825010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,167,Mercer,828010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,173,Montgomery,831010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,181,Nicholas,835010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,185,Oldham,837010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,187,Owen,838010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,191,Pendleton,840010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,201,Robertson,845010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,209,Scott,849010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,211,Shelby,850010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,215,Spencer,852010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,223,Trimble,856010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,229,Washington,859010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,4,239,Woodford,864010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,1,Adair,745010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,27,Breckinridge,758010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,29,Bullitt,759010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,45,Casey,767010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,53,Clinton,771010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,57,Cumberland,773010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,85,Grayson,787010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,87,Green,788010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,91,Hancock,790010478,NIMS_DEV,2002-04-23 07:29:41,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,93,Hardin,791010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,99,Hart,794010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,123,Larue,806010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,155,Marion,822010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,163,Meade,826010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,169,Metcalfe,829010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,179,Nelson,834010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,199,Pulaski,844010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,207,Russell,848010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,217,Taylor,853010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,5,231,Wayne,860010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,3,Allen,746010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,9,Barren,749010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,31,Butler,760010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,33,Caldwell,761010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,47,Christian,768010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,55,Crittenden,772010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,59,Daviess,774010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,61,Edmonson,775010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,101,Henderson,795010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,107,Hopkins,798010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,141,Logan,815010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,149,McLean,819010478,NIMS_DEV,2002-04-23 07:29:43,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,171,Monroe,830010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,177,Muhlenberg,833010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,183,Ohio,836010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,213,Simpson,851010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,219,Todd,854010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,225,Union,857010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,227,Warren,858010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,6,233,Webster,861010478,NIMS_DEV,2002-04-23 07:29:44,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
21,7,7,Ballard,748010478,NIMS_DEV,2002-04-23 07:29:40,10478,NIMS_CHARLES_2_1,2005-03-22 11:16:35,333
